Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly021886	59.3841359835738	-1.23800551242989	0.283467223488638	-4.36736740563417	1.25753091263443e-05	0.00115451915142658	g6552	CSMD3_MOUSE	CUB and sushi domain-containing protein 3
Apoly021887	65.9065617445823	-1.13954519756332	0.258961930569903	-4.40043521090339	1.0803398118898e-05	0.00102873964270853	g6554	TRPS1_HUMAN	Zinc finger transcription factor Trps1
Apoly021893	201.575306830729	-0.6946708561847	0.230544032585183	-3.01318081580805	0.00258524833153199	0.0331542911028779	g6562	S45A4_MOUSE	Solute carrier family 45 member 4
Apoly021920	205.400072537041	-0.685450778059897	0.237921116735228	-2.88100017125721	0.00396415425111071	0.0430772890329492	g6593	MEF2D_HUMAN	Myocyte-specific enhancer factor 2D
Apoly021956	274.018315621445	-0.724524633399767	0.154304114229772	-4.69543302209614	2.66042532499539e-06	0.000411483873866013	g6637	SNX27_BOVIN	Sorting nexin-27
Apoly021961	833.465229726571	-0.678228980227677	0.172738422356566	-3.92633538604215	8.62498717787048e-05	0.0040696417786162	g6642	ASH1L_MOUSE	Histone-lysine N-methyltransferase ASH1L
Apoly021994	53.4629271883353	-0.579640723874102	0.153480591033141	-3.77663859627007	0.000158959122510932	0.00589258467919297	g6691	TPRN_RAT	Taperin
Apoly022000	67.1265300853253	-0.843735582236513	0.205646893674964	-4.10283650367257	4.08115656066588e-05	0.00252941586584866	g6698	CLIC1_HUMAN	Chloride intracellular channel protein 1
Apoly022005	417.367726407608	-0.728436710072088	0.249731605772375	-2.91687833351795	0.00353553654398652	0.0400823349565511	g6704	PRC2C_MOUSE	Protein PRRC2C
Apoly022023	138.665059310908	-0.62087236354785	0.132943111929693	-4.67021084835293	3.00890738700031e-06	0.000445126705427203	g6723	CDC42_RAT	Cell division control protein 42 homolog
Apoly022041	199.725813163084	-0.773258716392215	0.19093980061472	-4.04975135567729	5.127208066483e-05	0.00294440162857431	g6756	NMDE4_RAT	Glutamate receptor ionotropic, NMDA 2D
Apoly022042	22.5182881152725	-1.05059756544485	0.257331231903692	-4.08266636611777	4.4521918233602e-05	0.00269073102888454	g6757	NMDE4_HUMAN	Glutamate receptor ionotropic, NMDA 2D
Apoly022051	13.2940458282345	-0.983977036981624	0.248046718928719	-3.96690204664384	7.28128998861989e-05	0.0036034132092296	g6778	No_ID	No_Description
Apoly022066	147.648803485452	-0.724907946074249	0.22541844174966	-3.21583247780277	0.00130066733599334	0.0221702637851575	g6795	PI4KB_DANRE	Phosphatidylinositol 4-kinase beta
Apoly022113	99.3290672333735	-0.870108913394631	0.271588397604782	-3.20377792670224	0.00135637054770277	0.0228493835706781	g30746	DGKQ_MOUSE	Diacylglycerol kinase theta
Apoly022141	48.406223342956	-1.04812586101541	0.215995617658401	-4.8525329929287	1.21894497212836e-06	0.000231453286712265	g30802	PCD12_HUMAN	Protocadherin-12 {ECO:0000305}
Apoly022154	57.8949879296758	0.75443568421633	0.234277237348409	3.22026882660547	0.00128070438121523	0.021975544958721	g30959	TM216_DANRE	Transmembrane protein 216
Apoly022164	137.022391487789	-0.822819736327666	0.263145716633862	-3.12685969907893	0.00176684222433094	0.0265594102382785	g30981	CPLX2_RAT	Complexin-2
Apoly022167	37.878974387463	-0.8854479190286	0.244387234134659	-3.62313490785985	0.000291053918624036	0.00859900201384426	g30990	GLRA1_DANRE	Glycine receptor subunit alphaZ1
Apoly022170	201.624090732529	-0.593702879269933	0.195923074977288	-3.03028563296465	0.00244322557068882	0.0321514084308929	g30996	S36A1_HUMAN	Proton-coupled amino acid transporter 1
Apoly022179	119.486773318654	-0.920700980101433	0.185190512904059	-4.97164225998131	6.63881229208135e-07	0.000149922695520141	g31013	PRGC2_RAT	Peroxisome proliferator-activated receptor gamma coactivator 1-beta
Apoly022180	120.345824302037	-0.693686128400134	0.200263588643604	-3.46386546400426	0.000532472746037577	0.0127482194290512	g31016	ARH37_RAT	Rho guanine nucleotide exchange factor 37
Apoly022235	23.3824495611809	-0.61102006588642	0.181772009899815	-3.36146399120079	0.000775304649708399	0.0159334837372604	g31119	PDGFC_GEKJA	Platelet-derived growth factor C
Apoly022254	948.669515140058	-0.655462556814492	0.220794158927141	-2.96865895365821	0.00299102360174763	0.0359632455468249	g31151	FA13B_HUMAN	Protein FAM13B
Apoly022306	88.8320127024632	-0.676287965204211	0.21231760829487	-3.18526555868589	0.00144621230141538	0.0237970963868576	g31230	DIAP3_HUMAN	Protein diaphanous homolog 3
Apoly022380	511.71450354647	-0.729040327747293	0.19151315480648	-3.80673760235413	0.000140812006850633	0.00545679477596151	g31343	VGFR4_DANRE	Vascular endothelial growth factor receptor kdr-like
Apoly022414	84.6375035958626	-0.757377734197754	0.19162552739663	-3.95238434298014	7.73763300054408e-05	0.00373977068419781	g31385	CENPF_HUMAN	Centromere protein F
Apoly022452	90.4135480310161	-0.791661104313445	0.215110610302968	-3.68025130512366	0.00023300420877208	0.00748012040808016	g31430	MOT8_RAT	Monocarboxylate transporter 8
Apoly022463	178.502686193998	-1.21799069947627	0.265879128543487	-4.58099402592654	4.62771064502026e-06	0.000593866699848784	g31446	AHNK_HUMAN	Neuroblast differentiation-associated protein AHNAK
Apoly022524	16.7188076390875	-0.822332140446545	0.254848251300472	-3.22675214073569	0.0012520386528991	0.021678207140932	g31518	DIAP1_HUMAN	Protein diaphanous homolog 1
Apoly022528	350.188646555017	-0.666980128008421	0.237380166133057	-2.80975508136835	0.00495792133165617	0.0498252073672884	g31524	PCDGM_HUMAN	Protocadherin gamma-C5
Apoly022658	142.955305108248	-0.97249330948442	0.295537971292111	-3.290586672273	0.000999786968654492	0.0186657494394556	g31737	NEXMI_RAT	Neurite extension and migration factor {ECO:0000250|UniProtKB:Q5QGS0}
Apoly022733	315.503790175743	-0.522506096566148	0.133831278439041	-3.90421508828479	9.45316821868721e-05	0.00428929320998955	g31833	SYNPO_HUMAN	Synaptopodin
Apoly022736	74.758959189017	-0.817487536714042	0.202659990424353	-4.03378848978673	5.48847243687056e-05	0.00303752163287876	g31837	CTNA1_HUMAN	Catenin alpha-1
Apoly022786	21.8869817388536	-1.22731676875599	0.339726384984431	-3.61266249252979	0.000303069068643395	0.00888716118154745	g31908	TEN2_RAT	Teneurin-2
Apoly022823	38.8026432173643	0.707091000467228	0.227361778050345	3.10998183833105	0.00187098847621495	0.0274129922892608	g31967	P2Y10_HUMAN	Putative P2Y purinoceptor 10
Apoly022833	47.8560604215747	-0.984814493295238	0.286635548023536	-3.4357723600088	0.000590867218720111	0.0135392998643164	g31978	EDNRB_PIG	Endothelin receptor type B {ECO:0000305}
Apoly022854	35.8164694208225	-0.59199924708873	0.170456933259778	-3.4730135980243	0.000514649279675535	0.0125326455253157	g32002	CAB39_HUMAN	Calcium-binding protein 39
Apoly022866	15.4052636389956	-0.975748845766777	0.305871993811738	-3.19005618529214	0.00142245136303838	0.0234650729887616	g32017	SH24B_MOUSE	SH2 domain-containing protein 4B
Apoly022891	92.6331052972686	-1.11864298925508	0.279232017872005	-4.0061415513168	6.1718670663194e-05	0.00325090274133987	g32076	STOX2_HUMAN	Storkhead-box protein 2
Apoly022896	53.8377664464536	-0.514214765573721	0.177991030183462	-2.88899258037723	0.00386478193104803	0.042396075153155	g32087	B4GT1_BOVIN	Beta-1,4-galactosyltransferase 1
Apoly022901	94.8055309207711	-0.697215637706447	0.207358251187457	-3.36237228908797	0.000772758621434331	0.0159144534961429	g32095	RN103_HUMAN	E3 ubiquitin-protein ligase RNF103
Apoly022909	205.052302164704	-0.578100928983788	0.139168580503898	-4.15396152558727	3.26768142077643e-05	0.00216892354304036	g32104	CTL1_XENLA	Choline transporter-like protein 1
Apoly022934	73.2274918587057	-0.893453709997892	0.191321285505337	-4.66991274723045	3.01327692888573e-06	0.000445126705427203	g32192	ARAP3_MOUSE	Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 3
Apoly022972	60.5054109018078	-1.24089896949353	0.270996736534109	-4.57901812901481	4.67163711274773e-06	0.000593866699848784	g32286	AFF2_HUMAN	AF4/FMR2 family member 2
Apoly022973	220.629201320844	-0.581201576070031	0.111644532837153	-5.2058220971535	1.93139616103452e-07	6.37138438340802e-05	g32287	FMR1_HUMAN	Synaptic functional regulator FMR1 {ECO:0000305}
Apoly022978	158.579069638867	-1.03066973230197	0.270912817668047	-3.80443325337549	0.000142129228731117	0.00547596816132908	g32293	M4K4_HUMAN	Mitogen-activated protein kinase kinase kinase kinase 4
Apoly023079	177.016821614795	-0.61458671096685	0.192256555109563	-3.19670094274086	0.00139008966025518	0.0230862988630883	g29374	HECW1_HUMAN	E3 ubiquitin-protein ligase HECW1
Apoly023080	10.6734525794911	-1.31672894461252	0.311904636898997	-4.22157540748235	2.42600767321457e-05	0.00182619818987152	g29376	HECW1_HUMAN	E3 ubiquitin-protein ligase HECW1
Apoly023111	43.9086700267229	-0.736809250878657	0.174187710662873	-4.22997264316019	2.33719732756388e-05	0.00178672824492792	g29466	RECK_HUMAN	Reversion-inducing cysteine-rich protein with Kazal motifs {ECO:0000303|PubMed:9789069}
Apoly023112	46.0525458160312	-1.19844276615854	0.29863044058772	-4.01312995353033	5.99189038261584e-05	0.00319031626957326	g29468	TGFR1_HUMAN	TGF-beta receptor type-1
Apoly023114	23.8667211049019	-0.994884170624016	0.234219153256288	-4.24766359536529	2.16011421709172e-05	0.00168411761996829	g29471	LORF1_MOUSE	LINE-1 retrotransposable element ORF1 protein {ECO:0000305}
Apoly023116	939.623630978001	-0.895031733878276	0.213726707482595	-4.18773930698934	2.8174687694101e-05	0.00200080400000204	g29478	MAP4_HUMAN	Microtubule-associated protein 4
Apoly023117	115.109038913208	-1.55986855910996	0.253766998965465	-6.14685347373416	7.90350766147864e-10	1.29400179187559e-06	g29479	No_ID	No_Description
Apoly023119	102.438838550987	-0.800963833137582	0.275774517024201	-2.90441568633875	0.0036793928917845	0.0410244240822423	g29482	KCNH2_RAT	Potassium voltage-gated channel subfamily H member 2
Apoly023126	458.555285466418	-0.53978530763597	0.15243132282433	-3.54117052607388	0.000398356029345333	0.0106919411318959	g29506	JCAD_HUMAN	Junctional protein associated with coronary artery disease
Apoly023129	359.074775342298	-0.721814819541625	0.180983717409058	-3.98828596226801	6.65524109059784e-05	0.00340509171111916	g29512	ZEB1_MOUSE	Zinc finger E-box-binding homeobox 1
Apoly023133	134.88335689476	-0.794816033966298	0.196712854016465	-4.0404885483476	5.33399697160452e-05	0.00299428545697563	g29518	S12A5_HUMAN	Solute carrier family 12 member 5
Apoly023163	416.69970958203	-0.517487206323702	0.182787000041199	-2.83109414896608	0.00463890639618118	0.0476988702541802	g29591	WWP1_MOUSE	NEDD4-like E3 ubiquitin-protein ligase WWP1
Apoly023225	284.97476717163	-0.541614204728896	0.187902553149618	-2.88242067843343	0.00394632481102731	0.0429553652350218	g29685	ZFHX3_MOUSE	Zinc finger homeobox protein 3
Apoly023295	16.0101013483861	-0.871230025242259	0.282859525105982	-3.08008020912792	0.00206944855260805	0.029292835528163	g29793	PP16A_MOUSE	Protein phosphatase 1 regulatory subunit 16A
Apoly023296	18.0545497609144	-0.622489336204037	0.199843696148334	-3.11488102052513	0.00184019120143686	0.0271616238838845	g29794	FOXH1_DANRE	Forkhead box protein H1
Apoly023297	338.277467392421	-0.557311024800907	0.100652129054573	-5.53700185019173	3.07693302396238e-08	2.08456907316513e-05	g29795	OPLA_HUMAN	5-oxoprolinase
Apoly023335	300.258632541335	-0.573051023126592	0.179003363953325	-3.20134220089862	0.00136788975125513	0.0229229885761688	g29846	STAU2_DANRE	Double-stranded RNA-binding protein Staufen homolog 2
Apoly023339	110.285781354381	0.526414639481589	0.112802302538673	4.66670118990801	3.06073939119756e-06	0.000448763782230288	g29850	No_ID	No_Description
Apoly023356	182.065941664679	0.543690300037178	0.188405671861911	2.8857427415225	0.00390491202647472	0.0426734406569024	g29879	CSPP1_MOUSE	Centrosome and spindle pole associated protein 1
Apoly023417	79.4469133852771	-1.33979241243675	0.28497792281231	-4.70139019617725	2.58396203435582e-06	0.000409412113620878	g29959	ZN652_MOUSE	Zinc finger protein 652
Apoly023456	28.4658643909316	0.772157065103349	0.218871677881068	3.52789850463397	0.000418872732122843	0.0109620527817063	g30018	PCOC2_HUMAN	Procollagen C-endopeptidase enhancer 2
Apoly023467	47.4475179088679	-0.695746414393865	0.196513474123244	-3.54045144994753	0.000399443119887052	0.0107064924644214	g30030	SKT_HUMAN	Sickle tail protein homolog
Apoly023469	168.268474447604	0.511325885721709	0.0838247203047456	6.09994144761567	1.06107326205191e-09	1.49828698818815e-06	g30033	AKR_CHICK	Homeobox protein AKR
Apoly023540	72.7910880945551	-0.539888965971216	0.156952956732711	-3.43981392393034	0.000582114256590867	0.0134077359897313	g30122	OTUL_MOUSE	Ubiquitin thioesterase otulin {ECO:0000305}
Apoly023571	55.4231491190195	-0.683211263807428	0.1523640781314	-4.48407047242607	7.32324586902541e-06	0.000757873881568014	g30176	PXDC1_MOUSE	PX domain-containing protein 1
Apoly023575	85.8194756435214	-0.505872528654347	0.159588563553932	-3.16985451456482	0.00152515280542326	0.0245531442552834	g30185	CADH7_HUMAN	Cadherin-7
Apoly023584	302.239606851587	-0.567858358754085	0.180011584533001	-3.15456563657979	0.00160737217629524	0.025260510790105	g30196	RALA_HUMAN	Ras-related protein Ral-A
Apoly023608	164.807399247446	-0.576547430088909	0.18271212642723	-3.15549625174186	0.00160225325018361	0.0252441616731014	g30230	GP158_RAT	Probable G-protein coupled receptor 158
Apoly023723	790.208830082499	-0.539586815035621	0.166803201417808	-3.23487085648953	0.00121697761927992	0.0212125635291805	g30448	NEBU_HUMAN	Nebulin
Apoly023747	69.7208547592782	-0.976238972700924	0.210886345978392	-4.62921849288884	3.67048328461108e-06	0.000507844965441928	g30495	RREB1_CHICK	Ras-responsive element-binding protein 1
Apoly023755	6.99165625829091	-2.11842350985627	0.441720823711052	-4.79584252347138	1.6199250744312e-06	0.00027918129769605	g30517	SCN3A_HUMAN	Sodium channel protein type 3 subunit alpha
Apoly023756	22.6498608937907	-1.1932495832159	0.303502564401096	-3.93159637899782	8.43836538100054e-05	0.00401425095981883	g30521	SCN5A_RAT	Sodium channel protein type 5 subunit alpha
Apoly023775	319.737196870984	-1.22818607389048	0.37951084784455	-3.23623443405116	0.00121117867427296	0.0211332392659333	g30572	KMT2C_HUMAN	Histone-lysine N-methyltransferase 2C
Apoly023776	89.9157687243098	-1.61521473201851	0.397584499973963	-4.06256967292309	4.85354544920542e-05	0.00282960259467475	g30574	No_ID	No_Description
Apoly023777	166.99871989972	-2.15713172050849	0.410133338452675	-5.25958637902194	1.44379795104622e-07	5.23741871941335e-05	g30575	No_ID	No_Description
Apoly023788	40.9438431812762	-0.896372766258833	0.199167213034086	-4.50060405326566	6.77606240953078e-06	0.000746010662399411	g30593	PIEZ2_HUMAN	Piezo-type mechanosensitive ion channel component 2
Apoly023842	127.862487396187	-0.766293393239941	0.267073411393471	-2.86922381843164	0.00411480510669562	0.0442009709848271	g28000	TRPC5_MOUSE	Short transient receptor potential channel 5
Apoly023850	164.720430114118	-0.642057386174947	0.139545032605344	-4.6010766143915	4.20312781504445e-06	0.000546879815776015	g28029	EXC6B_HUMAN	Exocyst complex component 6B
Apoly023876	102.565745107058	-0.809397780098404	0.280057244228764	-2.89011549166445	0.00385100317863642	0.0423230217231129	g28078	DCLK2_AILME	Serine/threonine-protein kinase DCLK2
Apoly023896	35.8819189532793	-0.660016389233697	0.219153155718844	-3.01166728386263	0.00259817201202006	0.0332765876924108	g28106	PAQR9_HUMAN	Membrane progestin receptor epsilon {ECO:0000303|PubMed:23763432}
Apoly023908	2045.96333766558	-0.874160262137547	0.237459801084163	-3.68129787924701	0.000232049705502201	0.00747646884010852	g28126	ANK2_MOUSE	Ankyrin-2 {ECO:0000250|UniProtKB:Q01484}
Apoly023948	7.30154282241287	-1.56181820856628	0.393242758598056	-3.97163882720765	7.13798835929778e-05	0.00357539996583728	g28189	M3K11_MOUSE	Mitogen-activated protein kinase kinase kinase 11
Apoly023962	18.0616791242816	-0.818655590525538	0.258004334266351	-3.17303037894083	0.00150856738575454	0.0244014021703336	g28218	No_ID	No_Description
Apoly023992	208.964454389831	-0.728578642952002	0.256163700018896	-2.84419159661677	0.00445242654985402	0.046554989050017	g28272	NLGN2_MOUSE	Neuroligin-2
Apoly024003	323.481924376183	-0.922844093149658	0.244870777209598	-3.7686983463925	0.000164101058895862	0.00594851200023432	g28284	GGYF1_MOUSE	GRB10-interacting GYF protein 1
Apoly024011	335.784458061136	-0.575147341638803	0.179669251564882	-3.20114508536874	0.00136882589918889	0.0229229885761688	g28309	TRD7B_DANRE	Tudor domain-containing protein 7B
Apoly024050	121.777172427124	-0.828303757633838	0.20497098520388	-4.04107809117444	5.32060357890179e-05	0.00299428545697563	g28361	PLCB3_HUMAN	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3
Apoly024059	143.585735376102	-0.977629050309277	0.259306512908667	-3.77016774219481	0.000163137860938988	0.00594651123166661	g28370	NFIB_CHICK	Nuclear factor 1 B-type
Apoly024064	161.923935617961	-0.906234682290461	0.198385871320753	-4.56804043683761	4.92305071241755e-06	0.00061276029172588	g28382	T151B_MOUSE	Transmembrane protein 151B
Apoly024066	437.204479220269	-0.781754035254856	0.161886912208247	-4.82901319563887	1.37211316710151e-06	0.000243744488321844	g28385	PYC_HUMAN	Pyruvate carboxylase, mitochondrial
Apoly024069	183.998307600351	-1.13325910152815	0.253651724092206	-4.46777606414454	7.9036979263143e-06	0.000800432748238645	g28388	PYC_MOUSE	Pyruvate carboxylase, mitochondrial
Apoly024109	110.493924658846	-0.769558274438052	0.229259668529642	-3.35671022894527	0.000788757309774971	0.0161094404120761	g28461	AGRL3_HUMAN	Adhesion G protein-coupled receptor L3 {ECO:0000312|HGNC:HGNC:20974}
Apoly024122	25.7974041074525	-0.949463332151287	0.246648648730594	-3.84945685710345	0.000118380031257794	0.00481501127531585	g28491	BT2A2_MOUSE	Butyrophilin subfamily 2 member A2
Apoly024129	185.103177465602	-1.12828157317218	0.391606136994798	-2.88116417641118	0.0039620920183437	0.0430772890329492	g28499	SH3G2_CHICK	Endophilin-A1
Apoly024130	338.90351900913	0.537621485786157	0.188016054394444	2.85944456986777	0.00424383577216883	0.0452161829803693	g28501	No_ID	No_Description
Apoly024137	27.0384057788183	0.715567243921215	0.208564965070074	3.4309081761685	0.000601564191709442	0.0136319857837548	g28508	TFR2_MOUSE	Transferrin receptor protein 2
Apoly024155	161.256670228162	-1.40895734817214	0.336407144613619	-4.18825037081302	2.81113292492234e-05	0.00200080400000204	g28534	PEA15_RAT	Astrocytic phosphoprotein PEA-15
Apoly024166	278.09496339181	-0.722719230989321	0.206536901987062	-3.49922567849204	0.000466611464883886	0.011753224936633	g28547	ZN536_HUMAN	Zinc finger protein 536
