Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly022179	119.486773318654	-1.01826002864288	0.185425666221911	-5.49147294109902	3.98595399522698e-08	1.34127642818588e-05	g31013	PRGC2_RAT	Peroxisome proliferator-activated receptor gamma coactivator 1-beta
Apoly022180	120.345824302037	-0.629040578874147	0.199713993446152	-3.1497070787068	0.00163434237667249	0.0201822279537928	g31016	ARH37_RAT	Rho guanine nucleotide exchange factor 37
Apoly022186	31.8334729686635	-0.598667975775865	0.201960745726726	-2.96427889301778	0.00303393183796613	0.0300896813834026	g31027	PCGF3_MOUSE	Polycomb group RING finger protein 3
Apoly022187	29.7371470687285	-0.592963874316048	0.208501538427265	-2.84393045149113	0.00445607733919838	0.0386499644133272	g31028	S49A3_DANRE	Solute carrier family 49 member A3
Apoly022224	327.552576452687	0.500222663105169	0.151168754684551	3.30903475489363	0.000936182151012071	0.0139701820272731	g31102	LDB2_HUMAN	LIM domain-binding protein 2
Apoly022237	212.849755606674	0.705601601262464	0.210239050333983	3.35618716000455	0.000790250698901034	0.012606244860247	g31121	ASPG_HUMAN	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase
Apoly022254	948.669515140058	-0.805390945793131	0.220848418943262	-3.64680421823642	0.000265522075626635	0.00639302968117219	g31151	FA13B_HUMAN	Protein FAM13B
Apoly022296	156.275670335521	-0.715901495985689	0.207107995112766	-3.45665794116686	0.000546918600315038	0.0103121974475907	g31217	MRP5_HUMAN	Multidrug resistance-associated protein 5
Apoly022306	88.8320127024632	-0.852488456775265	0.213054702446523	-4.00126562326987	6.30045824935238e-05	0.00254750654645689	g31230	DIAP3_HUMAN	Protein diaphanous homolog 3
Apoly022318	1252.09582923467	0.564764821281842	0.197582387326317	2.85837634074694	0.00425815040117556	0.0374317140634882	g31251	NKAPL_MOUSE	NKAP-like protein {ECO:0000250|UniProtKB:Q5M9Q1}
Apoly022369	767.798111332531	-0.627983313399795	0.19597124632147	-3.2044666000116	0.00135312989066754	0.0180359178846304	g31321	AT11C_MOUSE	Phospholipid-transporting ATPase 11C
Apoly022380	511.71450354647	-0.666459403047555	0.191390996344072	-3.48218785511432	0.000497334666384375	0.00968397838498891	g31343	VGFR4_DANRE	Vascular endothelial growth factor receptor kdr-like
Apoly022414	84.6375035958626	-0.886313617684103	0.192086935494679	-4.61412753241959	3.94749992928076e-06	0.000371083880911862	g31385	CENPF_HUMAN	Centromere protein F
Apoly022449	6.12746234766501	1.28128039847867	0.387458687132748	3.30688262008094	0.000943404142842897	0.0140204698898899	g31427	TO6BL_HUMAN	Type 2 DNA topoisomerase 6 subunit B-like {ECO:0000250|UniProtKB:J3QMY9}
Apoly022452	90.4135480310161	-0.842483997858241	0.215081090594	-3.91705284519208	8.96381045923614e-05	0.00321189843204419	g31430	MOT8_RAT	Monocarboxylate transporter 8
Apoly022463	178.502686193998	-1.13770790927894	0.265513645610799	-4.2849319727493	1.82795112018909e-05	0.00113292604600489	g31446	AHNK_HUMAN	Neuroblast differentiation-associated protein AHNAK
Apoly022487	454.420689879419	0.573085217760348	0.191117782843224	2.9985970391382	0.00271225768526704	0.0279725599697856	g31472	MD19A_DANRE	Mediator of RNA polymerase II transcription subunit 19-A
Apoly022513	271.663658695838	-0.54235589789651	0.0901336396275338	-6.01724173280619	1.77414049389372e-09	1.58438810379681e-06	g31504	JKIP3_MOUSE	Janus kinase and microtubule-interacting protein 3
Apoly022524	16.7188076390875	-0.71087188041721	0.249970897336661	-2.84381857244689	0.00445764222970343	0.0386499644133272	g31518	DIAP1_HUMAN	Protein diaphanous homolog 1
Apoly022528	350.188646555017	-0.670472449982406	0.237310124762008	-2.82530065101439	0.00472362707327602	0.0400367131616281	g31524	PCDGM_HUMAN	Protocadherin gamma-C5
Apoly022538	37.6133986938837	-0.721586442742825	0.234165538999676	-3.08152278010396	0.0020594471768466	0.0233884154239914	g31556	PCDAA_HUMAN	Protocadherin alpha-10
Apoly022565	32.13924817222	-0.526997245809866	0.183336060082807	-2.87448767892054	0.00404683559386711	0.0362284385073217	g31606	No_ID	No_Description
Apoly022594	226.92671701066	-0.736156063331013	0.220975540625657	-3.33139161577206	0.000864129427599068	0.0133366463975168	g31646	CNOT6_HUMAN	CCR4-NOT transcription complex subunit 6
Apoly022599	37.6285969408048	-0.700531590120186	0.217333974986552	-3.22329534608444	0.0012672481690186	0.0171707757080747	g31654	GFPT2_MOUSE	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2
Apoly022602	162.338742589907	0.513667072130544	0.11708536415014	4.38711598037022	1.14863547852693e-05	0.000823621943307246	g31658	T126A_MOUSE	Transmembrane protein 126A
Apoly022658	142.955305108248	-0.945566765674763	0.295280074095643	-3.2022708222719	0.00136348744918019	0.0181125340865741	g31737	NEXMI_RAT	Neurite extension and migration factor {ECO:0000250|UniProtKB:Q5QGS0}
Apoly022710	57.9001234008549	0.509767188163234	0.126436004715754	4.03181980725557	5.53466165883929e-05	0.00235824301082072	g31804	MAD3_DANRE	Max dimerization protein 3
Apoly022736	74.758959189017	-0.746675531974998	0.201759926243642	-3.70081188012195	0.000214910760654544	0.00559251882725804	g31837	CTNA1_HUMAN	Catenin alpha-1
Apoly022763	125.336360215805	-0.511916176446534	0.116811759268281	-4.38240276195841	1.17377558906723e-05	0.000835549601391443	g31870	EPN4_BOVIN	Clathrin interactor 1
Apoly022776	160.721732695762	-0.960550749939243	0.345147047408011	-2.78301888181515	0.00538556717886745	0.04332933593907	g31887	GRIA1_MACFA	Glutamate receptor 1
Apoly022779	325.075445392519	-0.698341515760099	0.218805156255113	-3.19161361511005	0.00141480455673473	0.018410127621927	g31891	LONF1_HUMAN	LON peptidase N-terminal domain and RING finger protein 1
Apoly022786	21.8869817388536	-1.02373574337836	0.334620297059815	-3.05939523804607	0.00221784340511493	0.0246459102829711	g31908	TEN2_RAT	Teneurin-2
Apoly022833	47.8560604215747	-0.827516348001703	0.284840923509698	-2.90518770198246	0.0036703291937844	0.0340865444740469	g31978	EDNRB_PIG	Endothelin receptor type B {ECO:0000305}
Apoly022842	108.406834100003	0.622300957035345	0.162881602030947	3.82057242362529	0.000133142300318689	0.00408726058493951	g31988	MICU3_HUMAN	Calcium uptake protein 3, mitochondrial
Apoly022858	149.779588322636	-0.624197545938323	0.214203338678414	-2.91404209565303	0.00356781793024376	0.0335117741062586	g32007	GPC6_PONAB	Glypican-6
Apoly022890	5.86537829358833	-1.22344175738835	0.347087722703995	-3.52487765299533	0.000423678422083812	0.00885153497795623	g32067	STOX1_HUMAN	Storkhead-box protein 1
Apoly022891	92.6331052972686	-1.22875577312533	0.279509120952318	-4.39612048772802	1.10202777672838e-05	0.000807389246612949	g32076	STOX2_HUMAN	Storkhead-box protein 2
Apoly022896	53.8377664464536	-0.558597836218807	0.177839186940453	-3.14102783435377	0.00168356031170456	0.0205702173159573	g32087	B4GT1_BOVIN	Beta-1,4-galactosyltransferase 1
Apoly022901	94.8055309207711	-0.70867100027224	0.207103148740308	-3.42182629565358	0.000622020389246068	0.01113008614528	g32095	RN103_HUMAN	E3 ubiquitin-protein ligase RNF103
Apoly022909	205.052302164704	-0.599966168993538	0.139042766402005	-4.31497577701307	1.5962040486958e-05	0.00103159937318179	g32104	CTL1_XENLA	Choline transporter-like protein 1
Apoly022934	73.2274918587057	-0.874699136563819	0.190735430922269	-4.58592896104493	4.5197227214008e-06	0.000413018568871449	g32192	ARAP3_MOUSE	Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 3
Apoly022967	154.111278846355	-0.694264496758714	0.22993347382084	-3.01941463859966	0.00253263651182197	0.0267952124651407	g32280	LONF3_HUMAN	LON peptidase N-terminal domain and RING finger protein 3
Apoly022972	60.5054109018078	-1.32975421641128	0.271276131797313	-4.90184745558382	9.49395481718913e-07	0.000130438972233087	g32286	AFF2_HUMAN	AF4/FMR2 family member 2
Apoly022973	220.629201320844	-0.543756063648165	0.11122722069601	-4.88869595271359	1.01506127909321e-06	0.000137537303105823	g32287	FMR1_HUMAN	Synaptic functional regulator FMR1 {ECO:0000305}
Apoly022978	158.579069638867	-1.1793371504152	0.271201541713301	-4.34856359209761	1.37032085971183e-05	0.000925178485593069	g32293	M4K4_HUMAN	Mitogen-activated protein kinase kinase kinase kinase 4
Apoly023072	16.2967389379295	-1.00464214637052	0.253074785544656	-3.96974413791705	7.19498519535555e-05	0.00279920542837922	g29366	CUBN_RAT	Cubilin
Apoly023079	177.016821614795	-0.819376237992428	0.192763657976784	-4.25067798874781	2.13124392908234e-05	0.00125743391815858	g29374	HECW1_HUMAN	E3 ubiquitin-protein ligase HECW1
Apoly023080	10.6734525794911	-1.26689665747503	0.306710762682378	-4.13059080938415	3.61832128832502e-05	0.00184384087214204	g29376	HECW1_HUMAN	E3 ubiquitin-protein ligase HECW1
Apoly023111	43.9086700267229	-0.682108865778879	0.172657443112939	-3.95064848338277	7.79397260271651e-05	0.00293911700406297	g29466	RECK_HUMAN	Reversion-inducing cysteine-rich protein with Kazal motifs {ECO:0000303|PubMed:9789069}
Apoly023112	46.0525458160312	-1.19819260444902	0.298079848188697	-4.01970348458617	5.82714339887594e-05	0.00243928310969994	g29468	TGFR1_HUMAN	TGF-beta receptor type-1
Apoly023114	23.8667211049019	-1.30298102714549	0.239947812068428	-5.43026842342662	5.62693527487355e-08	1.6887726833651e-05	g29471	LORF1_MOUSE	LINE-1 retrotransposable element ORF1 protein {ECO:0000305}
Apoly023116	939.623630978001	-0.867925718654248	0.213681374025085	-4.0617752605445	4.87009500665297e-05	0.00215931596534142	g29478	MAP4_HUMAN	Microtubule-associated protein 4
Apoly023117	115.109038913208	-1.47566898547569	0.253121411492708	-5.82988604864903	5.54652382651925e-09	3.53660719549405e-06	g29479	No_ID	No_Description
Apoly023119	102.438838550987	-1.08239749071829	0.27676560391205	-3.91088153809116	9.19598697113524e-05	0.0032612555238609	g29482	KCNH2_RAT	Potassium voltage-gated channel subfamily H member 2
Apoly023126	458.555285466418	-0.607971771324404	0.152451605695107	-3.98796567968137	6.6642301552906e-05	0.00263976068268134	g29506	JCAD_HUMAN	Junctional protein associated with coronary artery disease
Apoly023129	359.074775342298	-0.640610407378115	0.180754493917189	-3.54409117856624	0.000393968973283092	0.00846524374012414	g29512	ZEB1_MOUSE	Zinc finger E-box-binding homeobox 1
Apoly023133	134.88335689476	-0.796374461943154	0.196499909334752	-4.05279811394962	5.06086728926822e-05	0.00220467537987256	g29518	S12A5_HUMAN	Solute carrier family 12 member 5
Apoly023143	25.9237737346255	-0.913314607271699	0.246665191198138	-3.70264893410948	0.000213360032025338	0.00557004279853082	g29550	PARD3_HUMAN	Partitioning defective 3 homolog
Apoly023163	416.69970958203	-0.6354529911317	0.182880382461112	-3.47469194114806	0.000511440323312104	0.0098900275906623	g29591	WWP1_MOUSE	NEDD4-like E3 ubiquitin-protein ligase WWP1
Apoly023192	46.3978292489784	-0.580522234678897	0.201754023795247	-2.87737624141786	0.00400997168079526	0.0359743897774358	g29635	GARE1_DANRE	GRB2-associated and regulator of MAPK protein 1
Apoly023218	44.904244261387	-1.00688427628224	0.342848679337212	-2.93681830196556	0.00331598326836208	0.0319515072454682	g29677	No_ID	No_Description
Apoly023225	284.97476717163	-0.581572582998823	0.187874504457463	-3.09553754873907	0.00196456496993654	0.0226512957537225	g29685	ZFHX3_MOUSE	Zinc finger homeobox protein 3
Apoly023249	505.554807942562	0.501959170282099	0.152317161919704	3.29548662774267	0.000982513793959432	0.0143733793819218	g29730	AP2A_MOUSE	Transcription factor AP-2-alpha
Apoly023283	634.259096437997	-0.613083271166404	0.202747595689267	-3.02387443403286	0.00249559994525075	0.0265606999590149	g29776	PI42A_CHICK	Phosphatidylinositol 5-phosphate 4-kinase type-2 alpha
Apoly023296	18.0545497609144	-0.687013927407301	0.199798048696984	-3.43854172694766	0.000584856394603122	0.0107489930633934	g29794	FOXH1_DANRE	Forkhead box protein H1
Apoly023335	300.258632541335	-0.661135468828644	0.179072108708101	-3.692006944009	0.000222491388669102	0.00569642133443423	g29846	STAU2_DANRE	Double-stranded RNA-binding protein Staufen homolog 2
Apoly023342	71.9450857282738	-0.857765722711744	0.268760417009489	-3.1915627020383	0.00141505393381843	0.018410127621927	g29854	KCNB2_HUMAN	Potassium voltage-gated channel subfamily B member 2 {ECO:0000312|HGNC:HGNC:6232}
Apoly023364	364.800081122457	0.663746051889302	0.216222966796335	3.06972964862932	0.00214252617380787	0.0240262488242981	g29890	CRF_CARAU	Corticoliberin
Apoly023392	10.383711149961	-0.747298094992319	0.264889533471854	-2.82116882912523	0.00478490135033833	0.0402764991507121	g29928	No_ID	No_Description
Apoly023417	79.4469133852771	-1.22172114363649	0.284005597349612	-4.30175022970601	1.69454264409457e-05	0.00108683451799565	g29959	ZN652_MOUSE	Zinc finger protein 652
Apoly023466	106.704854188877	-0.575717905393309	0.169247380649527	-3.40163554191417	0.000669839027225935	0.0116189317707809	g30029	SKT_MOUSE	Sickle tail protein
Apoly023467	47.4475179088679	-0.791258914313568	0.196921315448794	-4.01814761652514	5.86574477700307e-05	0.00243928310969994	g30030	SKT_HUMAN	Sickle tail protein homolog
Apoly023478	756.560477214765	-0.727016556584119	0.239087083900113	-3.04080230819937	0.00235948694928611	0.025597371669036	g30043	RBM33_MOUSE	RNA-binding protein 33
Apoly023505	401.480802204178	-0.809436277641944	0.254173218877181	-3.18458522584581	0.00144961618188586	0.0186765834129757	g30078	MRC1_HUMAN	Macrophage mannose receptor 1
Apoly023521	144.669724609879	-0.522407839316948	0.176534836573558	-2.95923370965522	0.00308405112844198	0.0304178476508532	g30098	LPIN2_MOUSE	Phosphatidate phosphatase LPIN2
Apoly023540	72.7910880945551	-0.682507780274484	0.157673958935721	-4.3286017861245	1.50058977350276e-05	0.000982736242666958	g30122	OTUL_MOUSE	Ubiquitin thioesterase otulin {ECO:0000305}
Apoly023542	401.632067852145	0.509021874505801	0.150530126045773	3.38152825535414	0.000720838190374732	0.0120121356457102	g30126	MYC_ONCMY	Transcriptional regulator Myc
Apoly023559	294.884540525703	-0.539337178690638	0.197014881783877	-2.73754537630454	0.00618995800104929	0.0470460753758667	g30158	SCRIB_DANRE	Protein scribble homolog
Apoly023584	302.239606851587	-0.701941357444405	0.180169652514105	-3.89600217156134	9.77935119924551e-05	0.00337078794757152	g30196	RALA_HUMAN	Ras-related protein Ral-A
Apoly023608	164.807399247446	-0.621354795780877	0.18267453956662	-3.40143074812171	0.000670341104308549	0.0116189317707809	g30230	GP158_RAT	Probable G-protein coupled receptor 158
Apoly023618	937.995864340731	-0.500825891811033	0.177201321677135	-2.82631013736766	0.00470876492197034	0.0399970187730009	g30248	ACK1_MOUSE	Activated CDC42 kinase 1
Apoly023633	569.839273917885	-0.650151776632519	0.227295338943423	-2.8603832337906	0.00423129340040158	0.0372957476167294	g30265	DIP2C_HUMAN	Disco-interacting protein 2 homolog C
Apoly023670	25.0363764764526	-0.723749181975154	0.258499826224585	-2.79980529405215	0.00511334387221367	0.042092666131274	g30367	PHEX_MOUSE	Phosphate-regulating neutral endopeptidase PHEX {ECO:0000305}
Apoly023723	790.208830082499	-0.503646813444082	0.16673988693527	-3.02055388606327	0.00252312807189182	0.0267409383601511	g30448	NEBU_HUMAN	Nebulin
Apoly023746	30.8612638164903	-0.662390711903282	0.213653992125206	-3.10029644339669	0.00193327046227742	0.0225017563817325	g30488	F13A_MOUSE	Coagulation factor XIII A chain
Apoly023747	69.7208547592782	-0.864818780980675	0.209674935980545	-4.12456919057278	3.71429325565084e-05	0.00186636111493023	g30495	RREB1_CHICK	Ras-responsive element-binding protein 1
Apoly023755	6.99165625829091	-1.30247136263152	0.389415515862753	-3.34468276063908	0.000823767358570524	0.0129787949429311	g30517	SCN3A_HUMAN	Sodium channel protein type 3 subunit alpha
Apoly023756	22.6498608937907	-1.15586734154284	0.301656140348761	-3.83173815128206	0.000127241124085983	0.00399013022344942	g30521	SCN5A_RAT	Sodium channel protein type 5 subunit alpha
Apoly023775	319.737196870984	-1.48508793140793	0.379721049868642	-3.910997117283	9.19158694021832e-05	0.0032612555238609	g30572	KMT2C_HUMAN	Histone-lysine N-methyltransferase 2C
Apoly023776	89.9157687243098	-2.02067034655851	0.399126532740703	-5.06273119124171	4.13292403607126e-07	7.12276829269228e-05	g30574	No_ID	No_Description
Apoly023777	166.99871989972	-2.49833897067616	0.410990248244274	-6.07882785868745	1.21064239044103e-09	1.32141616916639e-06	g30575	No_ID	No_Description
Apoly023785	27.7503684038582	-0.592936295578786	0.20286993113771	-2.92274114874272	0.00346964829276061	0.0328363102157359	g30589	LAMA1_HUMAN	Laminin subunit alpha-1
Apoly023788	40.9438431812762	-1.11639613168472	0.201279330737392	-5.54650160846011	2.91441947987852e-08	1.1227372455132e-05	g30593	PIEZ2_HUMAN	Piezo-type mechanosensitive ion channel component 2
Apoly023842	127.862487396187	-0.861473801872531	0.26721369995959	-3.2239133023599	0.00126451676961343	0.0171707757080747	g28000	TRPC5_MOUSE	Short transient receptor potential channel 5
Apoly023867	32.2256671496464	-0.772832669552388	0.28544093465828	-2.70750469086572	0.0067791112742234	0.0499741235822752	g28067	GIMA5_HUMAN	GTPase IMAP family member 5
Apoly023869	68.5808967935338	-0.978884961857056	0.270768277518356	-3.61521287068311	0.000300100926977432	0.0069776129139948	g28070	GAB1_HUMAN	GRB2-associated-binding protein 1
Apoly023874	24.373688224215	-0.80259312549171	0.202673094733091	-3.96003784591477	7.49378862838385e-05	0.00286998957469508	g28075	F16A1_MOUSE	Protein FAM160A1
Apoly023908	2045.96333766558	-1.01944696316297	0.237481781036286	-4.29273756797035	1.76483556611462e-05	0.00111025259524586	g28126	ANK2_MOUSE	Ankyrin-2 {ECO:0000250|UniProtKB:Q01484}
Apoly023909	866.686014823127	-0.522417679893265	0.170808507670723	-3.0584991755818	0.0022244869125024	0.0247057627868483	g28127	ANK2_HUMAN	Ankyrin-2
Apoly023937	510.839696610361	-0.539716132029706	0.160318161665778	-3.36653144236319	0.000761199039474816	0.0123415609240763	g28170	K0232_HUMAN	Uncharacterized protein KIAA0232
Apoly023992	208.964454389831	-0.790063306502855	0.256181537155253	-3.08399783714333	0.00204239080279471	0.0232889449231037	g28272	NLGN2_MOUSE	Neuroligin-2
Apoly024003	323.481924376183	-0.959101997934621	0.244844461864288	-3.91718885790535	8.95875631108141e-05	0.00321189843204419	g28284	GGYF1_MOUSE	GRB10-interacting GYF protein 1
Apoly024011	335.784458061136	-0.722772161581673	0.179843697687417	-4.01889068605512	5.84727897063178e-05	0.00243928310969994	g28309	TRD7B_DANRE	Tudor domain-containing protein 7B
