Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly022041	199.725813163084	-0.758155947610724	0.190736022833545	-3.97489648964929	7.04098723163992e-05	0.00368891403040078	g6756	NMDE4_RAT	Glutamate receptor ionotropic, NMDA 2D
Apoly022042	22.5182881152725	-1.11744006777756	0.257442961797286	-4.34053454006424	1.42136523201209e-05	0.00143946199553307	g6757	NMDE4_HUMAN	Glutamate receptor ionotropic, NMDA 2D
Apoly022066	147.648803485452	-0.674904290127845	0.226910686771675	-2.97431689855558	0.0029364164501169	0.0345046495188078	g6795	PI4KB_DANRE	Phosphatidylinositol 4-kinase beta
Apoly022069	22.5931207164548	0.921232021550048	0.299717195219623	3.07367090124742	0.00211442541183214	0.0288888150669445	g6799	PRUN1_MOUSE	Exopolyphosphatase PRUNE1
Apoly022075	45.7201086891852	-0.741605958084689	0.223214194077655	-3.32239605616965	0.000892479161753397	0.0169847521302522	g6805	GRIK5_HUMAN	Glutamate receptor ionotropic, kainate 5
Apoly022110	13.810743665309	-0.865944970837165	0.307004317512132	-2.82062798938632	0.00479297493692605	0.0465715027625055	g30737	COE3_XENLA	Transcription factor COE3
Apoly022132	13.2864408485374	1.04547366222586	0.305854904626626	3.41820139684248	0.000630364440014321	0.0136986686119137	g30778	DND1_DANRE	Dead end protein 1
Apoly022164	137.022391487789	-0.749920284095257	0.263487634959464	-2.84613084105684	0.00442540074105666	0.0444812297118522	g30981	CPLX2_RAT	Complexin-2
Apoly022167	37.878974387463	-1.16663603173454	0.241864539080448	-4.82351003652707	1.41053665949034e-06	0.000359906672065022	g30990	GLRA1_DANRE	Glycine receptor subunit alphaZ1
Apoly022170	201.624090732529	-0.582244908137346	0.19535904991607	-2.98038359823867	0.00287887627026515	0.0341966638947396	g30996	S36A1_HUMAN	Proton-coupled amino acid transporter 1
Apoly022179	119.486773318654	-1.0145404740336	0.185325439889527	-5.47437240477279	4.39064862458542e-08	3.75056841422738e-05	g31013	PRGC2_RAT	Peroxisome proliferator-activated receptor gamma coactivator 1-beta
Apoly022187	29.7371470687285	-0.584499637690417	0.208051880222172	-2.80939368135606	0.00496349102498554	0.0475065216676721	g31028	S49A3_DANRE	Solute carrier family 49 member A3
Apoly022219	43.8725046292615	0.672750876369145	0.223989898397421	3.00348757324536	0.00266904448695359	0.0328357652067484	g31094	CCNA2_HUMAN	Cyclin-A2 {ECO:0000312|HGNC:HGNC:1578}
Apoly022237	212.849755606674	0.905289337854704	0.210547722980532	4.2996871447449	1.7103939045064e-05	0.00162338691023368	g31121	ASPG_HUMAN	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase
Apoly022254	948.669515140058	-0.694643639660426	0.220866513178909	-3.14508356048407	0.0016603939755995	0.0248291083164953	g31151	FA13B_HUMAN	Protein FAM13B
Apoly022301	37.1037093981793	0.678129402887522	0.189505510013983	3.5784152283355	0.000345683952235574	0.00973351672772964	g31222	BTK_MOUSE	Tyrosine-protein kinase BTK
Apoly022306	88.8320127024632	-0.823584390969029	0.21300168410897	-3.86656281340803	0.00011038004376471	0.00500279372470691	g31230	DIAP3_HUMAN	Protein diaphanous homolog 3
Apoly022307	630.397101909707	-0.554124281879532	0.168688695336413	-3.28489280668423	0.0010202117771047	0.0185125235225051	g31236	PCD19_MOUSE	Protocadherin-19
Apoly022337	69.7915565623179	0.647791425893441	0.134239068122218	4.82565496732782	1.39543910754495e-06	0.000359906672065022	g31272	SYTL4_HUMAN	Synaptotagmin-like protein 4
Apoly022372	71.7009413939437	0.522374726560188	0.153361279239404	3.4061709001836	0.000658809251367982	0.0140263247824305	g31333	SHP2B_DANRE	Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2B
Apoly022449	6.12746234766501	1.40668893956231	0.389978526086156	3.60709332813761	0.000309646308837556	0.00914830230034806	g31427	TO6BL_HUMAN	Type 2 DNA topoisomerase 6 subunit B-like {ECO:0000250|UniProtKB:J3QMY9}
Apoly022457	299.315595632816	-0.78868080792671	0.237431883389274	-3.32171398663276	0.000894663506010156	0.0169894076629562	g31435	TRIM1_MOUSE	Probable E3 ubiquitin-protein ligase MID2
Apoly022461	482.120144863474	-0.544460724659642	0.182970178408401	-2.97568013211623	0.00292339606849317	0.0344555021526846	g31444	PC11X_GORGO	Protocadherin-11 X-linked
Apoly022519	79.8739519340304	-0.705792952790501	0.163006937677226	-4.3298338269998	1.49221902030115e-05	0.00148820442090643	g31512	INY2B_HUMAN	Protein INSYN2B {ECO:0000305}
Apoly022531	27.7113993340129	-0.793857891330609	0.26653932434142	-2.97838937384612	0.0028976761131768	0.0343525245097972	g31540	PCDBB_HUMAN	Protocadherin beta-11
Apoly022534	30.6718848273911	-0.83849813887913	0.27638715965226	-3.03378109147363	0.00241509605234907	0.0312990713327851	g31551	PCDBI_PANTR	Protocadherin beta-18
Apoly022537	2169.70594702167	-0.620794111224669	0.221464488402885	-2.80313162485594	0.00506090101438012	0.0480345518017035	g31554	PCDC2_HUMAN	Protocadherin alpha-C2
Apoly022538	37.6133986938837	-0.758211893860012	0.233515565813584	-3.2469436939604	0.00116651465184378	0.0200322870869005	g31556	PCDAA_HUMAN	Protocadherin alpha-10
Apoly022545	1313.82848296684	-0.524590196777996	0.0941095852927481	-5.57424831005413	2.48600933934216e-08	2.71347919389196e-05	g31582	TICN1_MOUSE	Testican-1
Apoly022572	57.6074253155467	0.842765952739304	0.14022074570339	6.01028006598976	1.85203102145223e-09	3.13867933707429e-06	g31616	No_ID	No_Description
Apoly022594	226.92671701066	-0.654393646405505	0.221015894360288	-2.96084427909401	0.00306797014942107	0.0354660474444734	g31646	CNOT6_HUMAN	CCR4-NOT transcription complex subunit 6
Apoly022603	10015.1354307874	0.674851323500526	0.231893182156801	2.91018182261265	0.00361218548512985	0.039058122303988	g31659	CLK4_HUMAN	Dual specificity protein kinase CLK4
Apoly022617	45.4406906593787	-0.699025830089195	0.218829266994232	-3.19438912212606	0.00140127101134805	0.0225662061966845	g31677	No_ID	No_Description
Apoly022737	405.566125665311	-0.511724357716279	0.126586418883521	-4.04249019941975	5.28865238189721e-05	0.00307414654873179	g31838	LRRT2_HUMAN	Leucine-rich repeat transmembrane neuronal protein 2
Apoly022752	40.9296741487794	-0.610721953832972	0.181222520913131	-3.37001135816735	0.000751650854010968	0.0152874578972603	g31858	STC2_MOUSE	Stanniocalcin-2
Apoly022779	325.075445392519	-0.695443120533034	0.218771622227196	-3.17885433884479	0.00147858373492181	0.0233716509185103	g31891	LONF1_HUMAN	LON peptidase N-terminal domain and RING finger protein 1
Apoly022786	21.8869817388536	-1.01381278902283	0.334344004122661	-3.03224456404755	0.00242742446140314	0.0313554295813198	g31908	TEN2_RAT	Teneurin-2
Apoly022801	716.494960741357	-0.623264011818894	0.170622354017498	-3.65288602075539	0.000259309352313836	0.00820394661016091	g31932	ARHG9_BOVIN	Rho guanine nucleotide exchange factor 9
Apoly022807	388.675927399931	-0.540277588964655	0.189063500246247	-2.85765146768661	0.00426788886723282	0.0434012487445772	g31945	CNKR2_HUMAN	Connector enhancer of kinase suppressor of ras 2
Apoly022891	92.6331052972686	-0.882970907863155	0.280100441133061	-3.1523367271089	0.00161969374203166	0.0244563776574937	g32076	STOX2_HUMAN	Storkhead-box protein 2
Apoly022937	141.129737938268	-0.523532883828778	0.129440287730937	-4.04458992641476	5.24147870020153e-05	0.00307414654873179	g32196	GOLI_HUMAN	E3 ubiquitin-protein ligase RNF130
Apoly022967	154.111278846355	-1.1252658578184	0.229260371717053	-4.90824406063149	9.18954525011671e-07	0.00027776460850622	g32280	LONF3_HUMAN	LON peptidase N-terminal domain and RING finger protein 3
Apoly022972	60.5054109018078	-1.20884657154845	0.271491980585942	-4.45260507857171	8.4834700729914e-06	0.00104760339367661	g32286	AFF2_HUMAN	AF4/FMR2 family member 2
Apoly023072	16.2967389379295	-0.769428417487891	0.255398158980954	-3.01266234869481	0.00258966876210639	0.03217832459442	g29366	CUBN_RAT	Cubilin
Apoly023079	177.016821614795	-0.722103327684736	0.192848541066278	-3.7444064844471	0.000180820708425311	0.00657488221329523	g29374	HECW1_HUMAN	E3 ubiquitin-protein ligase HECW1
Apoly023080	10.6734525794911	-1.10138827392834	0.30839014527646	-3.57141202725848	0.000355061812471435	0.00986690159777408	g29376	HECW1_HUMAN	E3 ubiquitin-protein ligase HECW1
Apoly023114	23.8667211049019	-1.12878185072103	0.240999786451967	-4.6837462694018	2.81678658424462e-06	0.00054256280412406	g29471	LORF1_MOUSE	LINE-1 retrotransposable element ORF1 protein {ECO:0000305}
Apoly023119	102.438838550987	-0.862003819443553	0.277100990912498	-3.11079298780188	0.00186585693371123	0.0266857367229091	g29482	KCNH2_RAT	Potassium voltage-gated channel subfamily H member 2
Apoly023132	65.1053981676594	-0.685745743525748	0.228565421886128	-3.00021647135843	0.0026978779496754	0.0330044882174798	g29516	GFOD1_XENTR	Glucose-fructose oxidoreductase domain-containing protein 1
Apoly023141	479.15317491279	-0.598402495432033	0.195114639668096	-3.06692771208742	0.00216271152259741	0.0294257571222101	g29543	NRP1A_DANRE	Neuropilin-1a
Apoly023163	416.69970958203	-0.66793891338436	0.18282143514161	-3.65350437637132	0.00025868537733727	0.00819740582023442	g29591	WWP1_MOUSE	NEDD4-like E3 ubiquitin-protein ligase WWP1
Apoly023192	46.3978292489784	-0.650137949902509	0.201016258988531	-3.23425554317775	0.00121960277663203	0.020656496338353	g29635	GARE1_DANRE	GRB2-associated and regulator of MAPK protein 1
Apoly023220	601.035549571411	-0.585624698573629	0.125248265615745	-4.67571104234126	2.92936843741306e-06	0.000558769919318975	g29680	S22AH_BOVIN	Solute carrier family 22 member 17
Apoly023268	636.938236429433	-0.890988419666472	0.256498070780683	-3.47366518958463	0.00051340122822533	0.012152208451926	g29758	ZFHX4_MOUSE	Zinc finger homeobox protein 4
Apoly023278	587.82153802632	-0.521151216195293	0.165740360261607	-3.14438327135708	0.00166437296548197	0.0248291083164953	g29771	CNTP2_MOUSE	Contactin-associated protein-like 2
Apoly023280	10.2309717448455	1.00668306535237	0.299146356835183	3.36518577729832	0.000764921373798472	0.0154454370308516	g29773	CO8G_HUMAN	Complement component C8 gamma chain
Apoly023301	23.3360662127101	0.658876716105983	0.222221441507543	2.96495563900668	0.00302726579096655	0.0351517086259573	g29801	SPG16_HUMAN	Sperm-associated antigen 16 protein
Apoly023342	71.9450857282738	-0.954520028732053	0.268308945311187	-3.55754083273293	0.000374342925383036	0.0101534571692083	g29854	KCNB2_HUMAN	Potassium voltage-gated channel subfamily B member 2 {ECO:0000312|HGNC:HGNC:6232}
Apoly023429	23.4872792651725	0.883851188589843	0.286358877458469	3.08651576104194	0.00202517210058719	0.0281191210319692	g29973	S22AD_HUMAN	Solute carrier family 22 member 13
Apoly023444	47.1225686588801	0.503834112932108	0.177466035466565	2.83904529454049	0.00452487334639597	0.045264860812954	g29992	AGTRA_MOUSE	Type-1A angiotensin II receptor
Apoly023474	250.906937554278	-0.600168842867187	0.147235778074352	-4.07624322509513	4.57691448186902e-05	0.00282775593790191	g30038	INSI1_DANRE	Insulin-induced gene 1 protein
Apoly023516	38.2916989911939	0.909431454686416	0.271137321659304	3.3541360116744	0.000796132193353688	0.0158222297035551	g30093	SMHD1_HUMAN	Structural maintenance of chromosomes flexible hinge domain-containing protein 1 {ECO:0000250|UniProtKB:Q6P5D8}
Apoly023592	270.003054929859	0.604621229896452	0.170809940044487	3.53973094153057	0.000400535155137257	0.0105744240903256	g30212	RDH12_HUMAN	Retinol dehydrogenase 12
Apoly023603	853.749536036978	-0.977921671269726	0.236492392829738	-4.13510836255006	3.54787183712548e-05	0.00254366039625082	g30223	DCE2_CANLF	Glutamate decarboxylase 2
Apoly023608	164.807399247446	-0.552801239958282	0.182716267243631	-3.02546263831663	0.00248253073759577	0.0315612566735361	g30230	GP158_RAT	Probable G-protein coupled receptor 158
Apoly023618	937.995864340731	-0.554444336889154	0.177163624933635	-3.12956080627073	0.00175067835174336	0.0256683414751506	g30248	ACK1_MOUSE	Activated CDC42 kinase 1
Apoly023663	192.399129656817	0.977072390029189	0.154119909958275	6.33968959814286	2.30228532545517e-10	1.13082499473044e-06	g30344	ITB1_SHEEP	Integrin beta-1 {ECO:0000250|UniProtKB:P05556}
Apoly023666	635.693133746231	-0.545588384388396	0.179711197300824	-3.03591758656596	0.00239804900672327	0.031243016468894	g30352	DPP6_PANTR	Dipeptidyl aminopeptidase-like protein 6
Apoly023746	30.8612638164903	-0.71208699117143	0.212739103550385	-3.3472313236611	0.000816230676050273	0.0160847383072816	g30488	F13A_MOUSE	Coagulation factor XIII A chain
Apoly023775	319.737196870984	-1.1548807438278	0.37982214053126	-3.04058300080258	0.00236120600844106	0.0309270762985609	g30572	KMT2C_HUMAN	Histone-lysine N-methyltransferase 2C
Apoly023776	89.9157687243098	-1.70365446275934	0.399422274043163	-4.26529658827999	1.99636825453813e-05	0.00179920399527113	g30574	No_ID	No_Description
Apoly023777	166.99871989972	-2.17021051565484	0.411138000320589	-5.27854519398012	1.3021355261492e-07	8.25259892975915e-05	g30575	No_ID	No_Description
Apoly023791	559.135392922251	0.563786718344748	0.149946815931412	3.75991123814616	0.000169973654323683	0.00635070474241319	g30598	LMBL4_HUMAN	Lethal(3)malignant brain tumor-like protein 4
Apoly023798	44.9283890310567	0.578231978146287	0.200558930126059	2.88310262616002	0.00393779126980321	0.0413278766441366	g30607	SYC2L_XENLA	Synaptonemal complex protein 2-like
Apoly023870	14.5486517844111	1.1096792598347	0.284801339157642	3.89632739479668	9.76623509625173e-05	0.00469134199660699	g28071	No_ID	No_Description
Apoly023896	35.8819189532793	-0.648005303332938	0.216222069496271	-2.99694339640068	0.00272701342691393	0.033113493695042	g28106	PAQR9_HUMAN	Membrane progestin receptor epsilon {ECO:0000303|PubMed:23763432}
Apoly023908	2045.96333766558	-0.748654411623098	0.237505768555027	-3.15215254003249	0.00162071581972091	0.0244563776574937	g28126	ANK2_MOUSE	Ankyrin-2 {ECO:0000250|UniProtKB:Q01484}
Apoly023937	510.839696610361	-0.520775710293607	0.160299049310713	-3.24877603786763	0.00115902693159341	0.0199224865485702	g28170	K0232_HUMAN	Uncharacterized protein KIAA0232
Apoly023952	16.2639165748888	0.74338735048853	0.230241635721152	3.22872684673269	0.00124342598731748	0.0208752358175341	g28207	ALPK1_MOUSE	Alpha-protein kinase 1 {ECO:0000305}
Apoly023953	113.197312758845	0.667880516122413	0.209775054676316	3.18379378879417	0.00145358523605717	0.0231142079349371	g28208	EPD_CYPCA	Ependymin
Apoly023992	208.964454389831	-0.955332542251849	0.255967230083763	-3.73224549853209	0.00018978040372981	0.00671822629203527	g28272	NLGN2_MOUSE	Neuroligin-2
Apoly024003	323.481924376183	-0.731019852872788	0.244968804801518	-2.98413446342723	0.00284381768171334	0.0340077226328359	g28284	GGYF1_MOUSE	GRB10-interacting GYF protein 1
Apoly024033	30.8036398841717	0.700625651257269	0.176397702011066	3.9718524859996	7.13158785109752e-05	0.00371595334258729	g28342	ACBP4_ARATH	Acyl-CoA-binding domain-containing protein 4
Apoly024036	122.680470432649	0.502838816029702	0.142584682183613	3.52659772655083	0.000420935786742148	0.0108540107687755	g28345	RCOR2_DANRE	REST corepressor 2
Apoly024043	262.832913084733	-0.978797955681186	0.252007699854969	-3.88400019620228	0.000102751824135261	0.00484116328245917	g28353	2A5B_RABIT	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit beta isoform
Apoly024049	284.591872246091	-0.726642132096579	0.18826606250795	-3.8596554387804	0.0001135470133807	0.00504719043414165	g28360	NAC1_FELCA	Sodium/calcium exchanger 1
Apoly024064	161.923935617961	-0.629992700593312	0.198389967491462	-3.17552701156838	0.00149564596392666	0.02343490136932	g28382	T151B_MOUSE	Transmembrane protein 151B
Apoly024067	185.894974804321	-0.591224716848477	0.192191346066406	-3.07622964794782	0.00209636316037221	0.0287153838821691	g28386	LRFN2_HUMAN	Leucine-rich repeat and fibronectin type-III domain-containing protein 2
Apoly024082	175.016710418264	-0.741618604795455	0.203426302909442	-3.64563772820272	0.000266729512950283	0.00834464130722008	g28407	COPA1_MOUSE	Collagen alpha-1(XXV) chain
Apoly024086	294.955959886877	-0.787518607697574	0.239362514887347	-3.2900665673078	0.00100163683755691	0.01834031588768	g28412	NCKX2_HUMAN	Sodium/potassium/calcium exchanger 2
Apoly024088	406.343757813547	-0.55015994614952	0.148301030062829	-3.70975134775827	0.000207462902982734	0.00715091869281014	g28414	LGI2_PANTR	Leucine-rich repeat LGI family member 2
Apoly024100	24.5937448356708	1.070574631948	0.33772281123575	3.16998022144462	0.00152449314267411	0.0236026136911886	g28444	MYOZ2_PONAB	Myozenin-2
Apoly024109	110.493924658846	-0.816884574075893	0.228666797467035	-3.57237947583385	0.000353752304139822	0.00985839931834765	g28461	AGRL3_HUMAN	Adhesion G protein-coupled receptor L3 {ECO:0000312|HGNC:HGNC:20974}
Apoly024123	390.744613192436	0.522204395714452	0.139045167924946	3.75564576250738	0.000172895098107414	0.0064139100067827	g28492	ABCG2_HUMAN	ATP-binding cassette sub-family G member 2
Apoly024206	925.921057440681	-0.61282258062371	0.185229003876584	-3.30845908469079	0.000938108912537231	0.0175366563317022	g28599	KLC2_HUMAN	Kinesin light chain 2
Apoly024211	231.710619393818	0.548288435841304	0.119422767238154	4.59115500772062	4.40799796054308e-06	0.000721699466089916	g28604	CCS_HUMAN	Copper chaperone for superoxide dismutase
Apoly024222	169.407236870528	0.561845267947673	0.116363489291721	4.82836387399089	1.37659385254141e-06	0.000359906672065022	g28617	AADAT_BOVIN	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial
Apoly024248	112.839207893059	-0.708693982427984	0.254177806265175	-2.78818199291809	0.00530047578840297	0.0495897370546444	g28655	NAT8L_DANRE	N-acetylaspartate synthetase
Apoly024294	44.8455444370794	-0.51971752211717	0.185061365187891	-2.80835236241506	0.00497957090067922	0.0475494263600476	g28713	SAT2_BOVIN	Diamine acetyltransferase 2
Apoly024304	340.585985891291	-0.887471441601218	0.249734029946976	-3.55366644181271	0.000379900718254788	0.0102667254629323	g28730	PCDH7_HUMAN	Protocadherin-7
Apoly024308	202.920388740578	-0.713805353118737	0.204251402953594	-3.49473904608094	0.000474525461567854	0.0116753902155875	g28748	NWD2_HUMAN	NACHT and WD repeat domain-containing protein 2
Apoly024334	88.3639985669856	0.757902969232373	0.223605969773427	3.38945766966925	0.000700310202649308	0.014559782594128	g28779	CNFNB_XENLA	Cornifelin homolog B
Apoly024380	43.1476633473093	-0.74645537032161	0.240172120884109	-3.10800174297416	0.0018835695721969	0.0268624624146223	g28835	GPR26_HUMAN	G-protein coupled receptor 26
